agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(34, 49)",0,90,129.5414991421668,125,False,False,False,"(0, 116)",90
1,NON_PWD,"(189, 26)",0,90,135.36986370680884,106,False,False,False,"(132, 71)",90
2,VISUAL,"(32, 86)",0,164,98.35141076771599,93,True,False,False,"(0, 179)",164
3,NON_PWD,"(124, 118)",0,235,138.19189556555045,125,True,False,False,"(0, 179)",235
4,NON_PWD,"(169, 17)",0,90,184.62123388169627,146,False,False,False,"(109, 91)",90
5,NON_PWD,"(37, 48)",0,90,132.2800060477773,127,False,False,False,"(0, 118)",90
6,NON_PWD,"(121, 155)",0,183,123.35720489699821,130,True,False,False,"(0, 179)",183
7,NON_PWD,"(199, 161)",0,90,187.8643127366132,187,False,False,False,"(127, 179)",90
8,NON_PWD,"(91, 129)",0,150,103.83159442096611,92,True,False,False,"(0, 179)",150
9,NON_PWD,"(112, 170)",0,140,112.36102527122117,113,True,False,False,"(0, 179)",140
10,NON_PWD,"(67, 93)",0,109,109.01834707974616,88,True,False,False,"(0, 179)",109
11,NON_PWD,"(155, 174)",0,228,155.08062419270823,155,True,False,False,"(0, 179)",228
12,NON_PWD,"(166, 51)",0,90,141.1134295522577,108,False,False,False,"(103, 98)",90
13,NON_PWD,"(140, 137)",0,90,145.2067491544384,140,False,False,False,"(92, 145)",90
14,NON_PWD,"(91, 10)",0,252,191.94269978303421,169,True,False,False,"(0, 179)",252
15,NON_PWD,"(94, 129)",0,172,106.47065323364932,95,True,False,False,"(0, 179)",172
16,NON_PWD,"(16, 119)",0,87,62.0966987850401,60,True,False,False,"(0, 179)",87
17,NON_PWD,"(23, 55)",0,90,124.1491039033307,122,False,False,False,"(0, 119)",90
18,NON_PWD,"(151, 98)",0,90,156.58863304850706,138,False,False,False,"(83, 128)",90
19,NON_PWD,"(87, 78)",0,144,133.30416347586447,104,True,False,False,"(0, 179)",144
20,NON_PWD,"(30, 72)",0,165,111.12605455067681,107,True,False,False,"(0, 179)",165
21,NON_PWD,"(94, 115)",0,157,113.718951806636,95,True,False,False,"(0, 179)",157
22,NON_PWD,"(137, 62)",0,90,147.41099009232656,124,False,False,False,"(87, 115)",90
23,NON_PWD,"(8, 96)",0,125,83.38465086573187,83,True,False,False,"(0, 179)",125
24,NON_PWD,"(4, 111)",0,92,68.11754546370561,68,True,False,False,"(0, 179)",92
25,NON_PWD,"(13, 117)",0,82,63.34824385884742,62,True,False,False,"(0, 179)",82
26,NON_PWD,"(146, 117)",0,242,158.61904047118682,147,True,False,False,"(0, 179)",242
27,NON_PWD,"(159, 128)",0,90,136.8575902169843,128,False,False,False,"(110, 141)",90
28,NON_PWD,"(53, 48)",0,218,141.315250415516,131,True,False,False,"(0, 179)",218
29,NON_PWD,"(90, 138)",0,138,98.89893831583835,91,True,False,False,"(0, 179)",138
30,NON_PWD,"(162, 72)",0,90,139.51702405083043,117,False,False,False,"(104, 99)",90
31,NON_PWD,"(216, 170)",0,90,170.23806859806652,170,False,False,False,"(162, 174)",90
32,NON_PWD,"(0, 173)",0,5,6.0,6,True,False,False,"(0, 179)",5
33,NON_PWD,"(8, 168)",0,13,13.601470508735444,11,True,False,False,"(0, 179)",13
34,NON_PWD,"(117, 61)",0,206,166.1715980545412,139,True,False,False,"(0, 179)",206
35,NON_PWD,"(218, 179)",0,90,163.0,163,False,False,False,"(170, 175)",90
36,VISUAL,"(170, 130)",0,90,105.6882207249228,107,False,False,False,"(118, 144)",90
37,NON_PWD,"(127, 21)",0,90,182.87974190707948,148,False,False,False,"(85, 82)",90
38,NON_PWD,"(14, 98)",0,121,82.20097323024831,81,True,False,False,"(0, 179)",121
39,NON_PWD,"(95, 1)",0,262,201.76471445721128,178,True,False,False,"(0, 179)",262
40,NON_PWD,"(74, 57)",0,177,142.68847185389575,125,True,False,False,"(0, 179)",177
41,NON_PWD,"(114, 114)",0,219,131.2288078129189,115,True,False,False,"(0, 179)",219
42,NON_PWD,"(109, 88)",0,198,141.9929575718458,115,True,False,False,"(0, 179)",198
43,MOTOR,"(104, 94)",0,178,134.31678971744373,109,True,False,False,"(0, 179)",178
44,NON_PWD,"(154, 62)",0,90,150.08331019803634,118,False,False,False,"(97, 104)",90
45,NON_PWD,"(170, 37)",0,90,146.4137971640651,111,False,False,False,"(109, 92)",90
46,NON_PWD,"(136, 87)",0,90,128.70120434556935,108,False,False,False,"(91, 111)",90
47,NON_PWD,"(66, 36)",0,225,157.4960316960399,143,True,False,False,"(0, 179)",225
48,NON_PWD,"(126, 62)",0,90,168.43990026119107,138,False,False,False,"(65, 137)",90
49,MOTOR,"(91, 135)",0,199,101.07917688624102,92,True,False,False,"(0, 179)",199
50,NON_PWD,"(119, 61)",0,207,167.5857989210303,139,True,False,False,"(0, 179)",207
51,MOTOR,"(171, 147)",0,90,123.22743201089601,120,False,False,False,"(114, 142)",90
